,hash_sample,offset,covariates_beta,drift_beta,true_identity,age,filename,y_pred,proba_pred,y_drift,proba_drift,predicted_age,euclidean,cosine,identity_grouping_distance,orig_TP,orig_FN,virtual_TP,virtual_FN,stat_TP,stat_FP,stat_undefined
1229,112,0.01,0.0,0.82,EdwardFox,76,1939_EdwardFox_76_m.jpg,EdwardFox,0.8953320116276735,GladysCooper,0.9038663711595804,-0.42,14.849245071411133,-0.14087532460689545,-3515.573119275272,1,0,0,1,0,1,0
1230,112,0.01,0.0,0.9099999999999999,EdwardFox,76,1939_EdwardFox_76_m.jpg,EdwardFox,0.8953320116276735,GladysCooper,0.9049604769380947,-0.42,14.745511054992676,-0.15093806385993958,-3515.573119275272,1,0,0,1,0,1,0
1231,112,0.01,0.0,1.0,EdwardFox,76,1939_EdwardFox_76_m.jpg,EdwardFox,0.8953320116276735,GladysCooper,0.9122330385966761,-0.42,14.219666481018066,-0.19506224989891052,-3515.573119275272,1,0,0,1,0,1,0
1232,113,0.01,0.0,0.1,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,ChristopherWalken,0.7486959160898226,1.54,0.7868747115135193,0.9973303079605103,4991.194062396884,0,1,0,1,0,0,1
1233,113,0.01,0.0,0.19,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,ChristopherWalken,0.7336892083696185,1.54,2.0065107345581055,0.9826786518096924,4991.194062396884,0,1,0,1,0,0,1
1234,113,0.01,0.0,0.28,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,EdwardFox,0.7913536880910927,1.54,4.226375102996826,0.9226930737495422,4991.194062396884,0,1,0,1,0,0,1
1235,113,0.01,0.0,0.37,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,BenGazzara,0.7924432999613819,1.54,8.176506042480469,0.7078585624694824,4991.194062396884,0,1,1,0,0,0,1
1236,113,0.01,0.0,0.45999999999999996,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,BenGazzara,0.8284452053169078,1.54,13.966809272766113,0.15761268138885498,4991.194062396884,0,1,0,1,0,0,1
1237,113,0.01,0.0,0.5499999999999999,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,EdwardGRobinson,0.812605320616353,1.54,11.39022445678711,0.1899057924747467,4991.194062396884,0,1,0,1,0,0,1
1238,113,0.01,0.0,0.64,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,ChristopherWalken,0.8005668044517168,1.54,12.435084342956543,0.0370015874505043,4991.194062396884,0,1,0,1,0,0,1
1239,113,0.01,0.0,0.73,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,MichaelYork,0.7743264364529752,1.54,12.247485160827637,0.07099250704050064,4991.194062396884,0,1,0,1,0,0,1
1240,113,0.01,0.0,0.82,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,ChristopherWalken,0.8435339576887069,1.54,11.267464637756348,0.11694634705781937,4991.194062396884,0,1,0,1,0,0,1
1241,113,0.01,0.0,0.9099999999999999,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,ArnoldSchwarzenegger,0.836548235357534,1.54,11.163163185119629,0.1088041290640831,4991.194062396884,0,1,0,1,0,0,1
1242,113,0.01,0.0,1.0,JamesCaan,27,1981_JamesCaan_27_m.jpg,ChristopherWalken,0.7521608409893236,EdwardFox,0.8596604102284693,1.54,10.987914085388184,0.1304251104593277,4991.194062396884,0,1,0,1,0,0,1
1243,114,0.01,0.0,0.1,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,ChristopherWalken,0.8136070774842675,3.2,1.427739143371582,0.9870061278343201,11588.223214626312,0,1,0,1,0,0,1
1244,114,0.01,0.0,0.19,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,DanielleDarrieux,0.821712377540013,3.2,3.0611963272094727,0.9416086077690125,11588.223214626312,0,1,0,1,0,0,1
1245,114,0.01,0.0,0.28,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,DanielleDarrieux,0.8425152411761074,3.2,5.308486461639404,0.8319941163063049,11588.223214626312,0,1,0,1,0,0,1
1246,114,0.01,0.0,0.37,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,EdwardFox,0.8541889486888223,3.2,7.283248424530029,0.7195711135864258,11588.223214626312,0,1,0,1,0,0,1
1247,114,0.01,0.0,0.45999999999999996,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,JeanetteMacDonald,0.871753137857626,3.2,9.25111198425293,0.5087993741035461,11588.223214626312,0,1,1,0,0,0,1
1248,114,0.01,0.0,0.5499999999999999,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,EdwardGRobinson,0.9197984954926047,3.2,8.313446998596191,0.24775023758411407,11588.223214626312,0,1,1,0,0,0,1
1249,114,0.01,0.0,0.64,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,EdwardFox,0.825214139899437,3.2,6.009435176849365,0.5926392674446106,11588.223214626312,0,1,1,0,0,0,1
1250,114,0.01,0.0,0.73,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,EdwardGRobinson,0.7870830059518119,3.2,7.098381996154785,0.4187469780445099,11588.223214626312,0,1,0,1,0,0,1
1251,114,0.01,0.0,0.82,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,EdwardFox,0.829004312673842,3.2,7.318117141723633,0.3660447597503662,11588.223214626312,0,1,1,0,0,0,1
1252,114,0.01,0.0,0.9099999999999999,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,EdwardFox,0.8220652411084117,3.2,7.4183855056762695,0.33610278367996216,11588.223214626312,0,1,1,0,0,0,1
1253,114,0.01,0.0,1.0,JamesCaan,32,1988_JamesCaan_32_m.jpg,ChristopherWalken,0.8230609199171273,EdwardFox,0.8388066145679882,3.2,7.615682125091553,0.2871309518814087,11588.223214626312,0,1,1,0,0,0,1
1254,115,0.01,0.0,0.1,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JamesCaan,0.8488527890439012,-1.11,1.0235284566879272,0.996841311454773,949.434485912323,1,0,1,0,1,0,0
1255,115,0.01,0.0,0.19,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JamesCaan,0.8542921405161734,-1.11,2.1076724529266357,0.9865735173225403,949.434485912323,1,0,1,0,1,0,0
1256,115,0.01,0.0,0.28,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JamesCaan,0.8862704190815602,-1.11,3.603879690170288,0.9602386355400085,949.434485912323,1,0,1,0,1,0,0
1257,115,0.01,0.0,0.37,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JamesCaan,0.9067526087723814,-1.11,6.506572723388672,0.8676604628562927,949.434485912323,1,0,1,0,1,0,0
1258,115,0.01,0.0,0.45999999999999996,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JamesCaan,0.9381876113770841,-1.11,11.479369163513184,0.5707867741584778,949.434485912323,1,0,1,0,1,0,0
1259,115,0.01,0.0,0.5499999999999999,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JamesCaan,0.820749479417956,-1.11,14.000280380249023,0.09795113652944565,949.434485912323,1,0,1,0,1,0,0
1260,115,0.01,0.0,0.64,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,BobDylan,0.9443919276274646,-1.11,14.152838706970215,0.14847634732723236,949.434485912323,1,0,0,1,0,1,0
1261,115,0.01,0.0,0.73,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,BobDylan,0.8830527005919304,-1.11,14.557594299316406,0.06310014426708221,949.434485912323,1,0,0,1,0,1,0
1262,115,0.01,0.0,0.82,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,BobDylan,0.9139380631968153,-1.11,13.98268985748291,-0.04128646105527878,949.434485912323,1,0,0,1,0,1,0
1263,115,0.01,0.0,0.9099999999999999,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JamesCaan,0.8860332723921545,-1.11,13.580449104309082,0.0024026280734688044,949.434485912323,1,0,1,0,1,0,0
1264,115,0.01,0.0,1.0,JamesCaan,59,2008_JamesCaan_59_m.jpg,JamesCaan,0.839892517148381,JanePowell,0.8925793570327147,-1.11,13.539361000061035,0.008536032401025295,949.434485912323,1,0,0,1,0,1,0
1265,116,0.01,0.0,0.1,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8104746332912012,-0.72,1.4974822998046875,0.9923022985458374,-11133.024925887585,1,0,1,0,1,0,0
1266,116,0.01,0.0,0.19,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8114738564386135,-0.72,3.2829506397247314,0.9631129503250122,-11133.024925887585,1,0,1,0,1,0,0
1267,116,0.01,0.0,0.28,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8205238137340972,-0.72,5.324173450469971,0.9033104181289673,-11133.024925887585,1,0,1,0,1,0,0
1268,116,0.01,0.0,0.37,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.7697927713134739,-0.72,7.535372734069824,0.8024230599403381,-11133.024925887585,1,0,1,0,1,0,0
1269,116,0.01,0.0,0.45999999999999996,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.874076777935088,-0.72,9.477509498596191,0.6305068135261536,-11133.024925887585,1,0,1,0,1,0,0
1270,116,0.01,0.0,0.5499999999999999,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.9363755175347634,-0.72,10.797937393188477,0.4584520161151886,-11133.024925887585,1,0,1,0,1,0,0
1271,116,0.01,0.0,0.64,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8032976884145554,-0.72,12.109776496887207,0.2804102897644043,-11133.024925887585,1,0,1,0,1,0,0
1272,116,0.01,0.0,0.73,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8541550863466587,-0.72,11.751164436340332,0.26814642548561096,-11133.024925887585,1,0,1,0,1,0,0
1273,116,0.01,0.0,0.82,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8714862462666348,-0.72,12.833250045776367,0.040241751819849014,-11133.024925887585,1,0,1,0,1,0,0
1274,116,0.01,0.0,0.9099999999999999,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8188611445214581,-0.72,13.111936569213867,0.01514640636742115,-11133.024925887585,1,0,1,0,1,0,0
1275,116,0.01,0.0,1.0,JamesCaan,73,2019_JamesCaan_73_m.jpg,JamesCaan,0.8053242029212915,JamesCaan,0.8245025820851719,-0.72,13.162493705749512,0.010377324186265469,-11133.024925887585,1,0,1,0,1,0,0
1276,117,0.01,0.0,0.1,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.7550123299060244,-1.03,1.1123980283737183,0.9955698251724243,2074.5291047096252,1,0,1,0,1,0,0
1277,117,0.01,0.0,0.19,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.7495942046263617,-1.03,2.386442184448242,0.9796215295791626,2074.5291047096252,1,0,1,0,1,0,0
1278,117,0.01,0.0,0.28,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.8271825412963238,-1.03,3.9582085609436035,0.9434816837310791,2074.5291047096252,1,0,1,0,1,0,0
1279,117,0.01,0.0,0.37,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.8451016326483058,-1.03,5.602083683013916,0.8852652907371521,2074.5291047096252,1,0,1,0,1,0,0
1280,117,0.01,0.0,0.45999999999999996,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.8358297166999807,-1.03,7.531033515930176,0.7770881056785583,2074.5291047096252,1,0,1,0,1,0,0
1281,117,0.01,0.0,0.5499999999999999,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.8337715236430895,-1.03,12.753073692321777,0.14236904680728912,2074.5291047096252,1,0,1,0,1,0,0
1282,117,0.01,0.0,0.64,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.87222781592264,-1.03,11.583209991455078,0.24740463495254517,2074.5291047096252,1,0,1,0,1,0,0
1283,117,0.01,0.0,0.73,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.814722395091844,-1.03,11.326274871826172,0.25008171796798706,2074.5291047096252,1,0,1,0,1,0,0
1284,117,0.01,0.0,0.82,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.8419638980680996,-1.03,11.700357437133789,0.11231811344623566,2074.5291047096252,1,0,1,0,1,0,0
1285,117,0.01,0.0,0.9099999999999999,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.8638225641925001,-1.03,12.179909706115723,-0.006933136843144894,2074.5291047096252,1,0,1,0,1,0,0
1286,117,0.01,0.0,1.0,JonVoight,36,2055_JonVoight_36_m.jpg,JonVoight,0.749195215234821,JonVoight,0.8580318886700435,-1.03,12.173075675964355,0.0070912702940404415,2074.5291047096252,1,0,1,0,1,0,0
1287,118,0.01,0.0,0.1,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8615581841825255,-0.27,3.773909091949463,0.9265015125274658,10432.999185342342,1,0,1,0,1,0,0
1288,118,0.01,0.0,0.19,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8783556743034975,-0.27,5.650715351104736,0.8569053411483765,10432.999185342342,1,0,1,0,1,0,0
1289,118,0.01,0.0,0.28,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8844468022925949,-0.27,6.540068626403809,0.8158921599388123,10432.999185342342,1,0,1,0,1,0,0
1290,118,0.01,0.0,0.37,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8752509651785757,-0.27,7.063418388366699,0.7750647068023682,10432.999185342342,1,0,1,0,1,0,0
1291,118,0.01,0.0,0.45999999999999996,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.9106940769250529,-0.27,8.348597526550293,0.6007554531097412,10432.999185342342,1,0,1,0,1,0,0
1292,118,0.01,0.0,0.5499999999999999,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8418476785959861,-0.27,10.370146751403809,0.15178367495536804,10432.999185342342,1,0,1,0,1,0,0
1293,118,0.01,0.0,0.64,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.7347570087153216,-0.27,9.706066131591797,0.17643436789512634,10432.999185342342,1,0,1,0,1,0,0
1294,118,0.01,0.0,0.73,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8493457853453265,-0.27,8.30721378326416,0.3020384609699249,10432.999185342342,1,0,1,0,1,0,0
1295,118,0.01,0.0,0.82,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8686178331120358,-0.27,7.901880741119385,0.3811612129211426,10432.999185342342,1,0,1,0,1,0,0
1296,118,0.01,0.0,0.9099999999999999,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8751833609125943,-0.27,8.06717300415039,0.3473207652568817,10432.999185342342,1,0,1,0,1,0,0
1297,118,0.01,0.0,1.0,JonVoight,50,2065_JonVoight_50_m.jpg,JonVoight,0.7936769617522031,JonVoight,0.8768047701972068,-0.27,8.194344520568848,0.3266294002532959,10432.999185342342,1,0,1,0,1,0,0
1298,119,0.01,0.0,0.1,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.7776261875565808,-4.06,1.4010974168777466,0.993837833404541,11878.857074975967,1,0,1,0,1,0,0
1299,119,0.01,0.0,0.19,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.7788652006878173,-4.06,2.9095287322998047,0.9739881157875061,11878.857074975967,1,0,1,0,1,0,0
1300,119,0.01,0.0,0.28,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.7786379112769998,-4.06,5.310160160064697,0.9126670360565186,11878.857074975967,1,0,1,0,1,0,0
1301,119,0.01,0.0,0.37,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.7773998301174023,-4.06,8.099189758300781,0.7940847873687744,11878.857074975967,1,0,1,0,1,0,0
1302,119,0.01,0.0,0.45999999999999996,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.8153339828349896,-4.06,10.938840866088867,0.606941282749176,11878.857074975967,1,0,1,0,1,0,0
1303,119,0.01,0.0,0.5499999999999999,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,MelBrooks,0.8386329713319984,-4.06,12.529243469238281,0.2864392101764679,11878.857074975967,1,0,0,1,0,1,0
1304,119,0.01,0.0,0.64,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.7755071696783571,-4.06,11.967131614685059,0.4329453706741333,11878.857074975967,1,0,1,0,1,0,0
1305,119,0.01,0.0,0.73,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.8270446052675264,-4.06,12.947624206542969,0.15888839960098267,11878.857074975967,1,0,1,0,1,0,0
1306,119,0.01,0.0,0.82,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.8552545926391033,-4.06,12.022137641906738,0.24824219942092896,11878.857074975967,1,0,1,0,1,0,0
1307,119,0.01,0.0,0.9099999999999999,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.8715965598350761,-4.06,12.082539558410645,0.22835834324359894,11878.857074975967,1,0,1,0,1,0,0
1308,119,0.01,0.0,1.0,JonVoight,60,2073_JonVoight_60_m.jpg,JonVoight,0.7755957811963912,JonVoight,0.8809735634020037,-4.06,12.148688316345215,0.21479575335979462,11878.857074975967,1,0,1,0,1,0,0
1309,120,0.01,0.0,0.1,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.947419176559255,0.34,1.0841768980026245,0.9957512617111206,-3385.3893234729767,1,0,1,0,1,0,0
1310,120,0.01,0.0,0.19,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.9498531515273876,0.34,2.203158378601074,0.9823938012123108,-3385.3893234729767,1,0,1,0,1,0,0
1311,120,0.01,0.0,0.28,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.9333494809075431,0.34,3.7805612087249756,0.9481731057167053,-3385.3893234729767,1,0,1,0,1,0,0
1312,120,0.01,0.0,0.37,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.8957602906377324,0.34,6.076272487640381,0.8659971356391907,-3385.3893234729767,1,0,1,0,1,0,0
1313,120,0.01,0.0,0.45999999999999996,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.7698957205316196,0.34,10.655338287353516,0.5593452453613281,-3385.3893234729767,1,0,1,0,1,0,0
1314,120,0.01,0.0,0.5499999999999999,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.8167151987641426,0.34,12.785476684570312,0.26792383193969727,-3385.3893234729767,1,0,1,0,1,0,0
1315,120,0.01,0.0,0.64,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,MelBrooks,0.8030036555171456,0.34,14.053400039672852,0.14255139231681824,-3385.3893234729767,1,0,0,1,0,1,0
1316,120,0.01,0.0,0.73,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.8051401024861655,0.34,13.009669303894043,0.1335579752922058,-3385.3893234729767,1,0,1,0,1,0,0
1317,120,0.01,0.0,0.82,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.8140579207961987,0.34,13.235379219055176,0.019112545996904373,-3385.3893234729767,1,0,1,0,1,0,0
1318,120,0.01,0.0,0.9099999999999999,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.8432636605354297,0.34,12.483348846435547,0.049132391810417175,-3385.3893234729767,1,0,1,0,1,0,0
1319,120,0.01,0.0,1.0,JonVoight,62,2076_JonVoight_62_m.jpg,JonVoight,0.9495618910376891,JonVoight,0.8596617120301665,0.34,12.209684371948242,0.07988253980875015,-3385.3893234729767,1,0,1,0,1,0,0
1320,121,0.01,0.0,0.1,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.9177832794241008,-1.96,1.9560059309005737,0.9876338243484497,-1971.749235868454,1,0,1,0,1,0,0
1321,121,0.01,0.0,0.19,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.9261470636851585,-1.96,3.6680421829223633,0.9559714794158936,-1971.749235868454,1,0,1,0,1,0,0
1322,121,0.01,0.0,0.28,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.950061765406576,-1.96,5.552366733551025,0.8972160220146179,-1971.749235868454,1,0,1,0,1,0,0
1323,121,0.01,0.0,0.37,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.9548355368021385,-1.96,7.698524475097656,0.7999334931373596,-1971.749235868454,1,0,1,0,1,0,0
1324,121,0.01,0.0,0.45999999999999996,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.8982194555925314,-1.96,10.905194282531738,0.5931280851364136,-1971.749235868454,1,0,1,0,1,0,0
1325,121,0.01,0.0,0.5499999999999999,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,MelBrooks,0.8516785730140992,-1.96,13.58425235748291,0.29919710755348206,-1971.749235868454,1,0,0,1,0,1,0
1326,121,0.01,0.0,0.64,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,MelBrooks,0.8022744095875517,-1.96,12.905501365661621,0.32126978039741516,-1971.749235868454,1,0,0,1,0,1,0
1327,121,0.01,0.0,0.73,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.8216076240503964,-1.96,13.05698013305664,0.17524555325508118,-1971.749235868454,1,0,1,0,1,0,0
1328,121,0.01,0.0,0.82,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.8396038744921299,-1.96,12.471399307250977,0.1460641771554947,-1971.749235868454,1,0,1,0,1,0,0
1329,121,0.01,0.0,0.9099999999999999,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.8337460228498738,-1.96,12.547334671020508,0.13233329355716705,-1971.749235868454,1,0,1,0,1,0,0
1330,121,0.01,0.0,1.0,JonVoight,64,2077_JonVoight_64_m.jpg,JonVoight,0.9245310222880541,JonVoight,0.8641552536836791,-1.96,12.590912818908691,0.12641118466854095,-1971.749235868454,1,0,1,0,1,0,0
1331,122,0.01,0.0,0.1,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,JonVoight,0.9593738388891855,-0.17,0.7484277486801147,0.9981365203857422,-1380.6526875197887,1,0,1,0,1,0,0
1332,122,0.01,0.0,0.19,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,JonVoight,0.9605890462281934,-0.17,1.7815817594528198,0.9893519878387451,-1380.6526875197887,1,0,1,0,1,0,0
1333,122,0.01,0.0,0.28,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,JonVoight,0.956016414930162,-0.17,3.071290969848633,0.9683416485786438,-1380.6526875197887,1,0,1,0,1,0,0
1334,122,0.01,0.0,0.37,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,JonVoight,0.9469855946123165,-0.17,5.095170974731445,0.9133263230323792,-1380.6526875197887,1,0,1,0,1,0,0
1335,122,0.01,0.0,0.45999999999999996,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,JonVoight,0.852545990684337,-0.17,8.433758735656738,0.7576847672462463,-1380.6526875197887,1,0,1,0,1,0,0
1336,122,0.01,0.0,0.5499999999999999,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,MelBrooks,0.8186563098535251,-0.17,13.36012077331543,0.2881176769733429,-1380.6526875197887,1,0,0,1,0,1,0
1337,122,0.01,0.0,0.64,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,JonVoight,0.8356390788871716,-0.17,14.00008487701416,0.2065078765153885,-1380.6526875197887,1,0,1,0,1,0,0
1338,122,0.01,0.0,0.73,JonVoight,74,2088_JonVoight_74_m.jpg,JonVoight,0.9565500128056668,JonVoight,0.7776927066773874,-0.17,14.760869979858398,0.07453365623950958,-1380.6526875197887,1,0,1,0,1,0,0
